#Types Before Cut: 11091
#Types After Cut: 9790
#Search Hits: 0
8100	1	2.288	яочень
8101	1	2.288	яхте
8102	1	2.288	ячейка
8103	1	2.288	яя
8104	1	2.288	ё
8105	1	2.288	ёб
8106	1	2.288	ёлки
8107	1	2.288	ёмкость
8108	8	2.258	занимается
8109	8	2.258	немного
8110	8	2.258	опыт
8111	8	2.258	сделал
8112	10	2.251	сказала
8113	5	2.141	выходные
8114	5	2.141	оттуда
8115	5	2.141	показывает
8116	5	2.141	фильмы
8117	43	2.131	нужно
8118	16	2.098	особенно
8119	23	2.096	те
8120	11	2.033	летом
8121	11	2.033	хотели
8122	17	1.987	всем
8123	7	1.976	борис
8124	7	1.976	вышел
8125	7	1.976	двумя
8126	7	1.976	перевести
8127	7	1.976	получится
8128	7	1.976	прошло
8129	9	1.974	a
8130	9	1.974	москву
8131	4	1.891	class
8132	4	1.891	белые
8133	4	1.891	века
8134	4	1.891	видите
8135	4	1.891	выбрать
8136	4	1.891	готовить
8137	4	1.891	дорогие
8138	4	1.891	культуры
8139	4	1.891	музыку
8140	4	1.891	народу
8141	4	1.891	насчет
8142	4	1.891	недолго
8143	4	1.891	огромный
8144	4	1.891	отвечать
8145	4	1.891	пары
8146	4	1.891	песни
8147	4	1.891	подошел
8148	4	1.891	поля
8149	4	1.891	поступить
8150	4	1.891	продуктами
8151	4	1.891	свободное
8152	4	1.891	южной
8153	12	1.863	говорили
8154	12	1.863	давно
8155	42	1.773	через
8156	24	1.761	своей
8157	16	1.753	раньше
8158	13	1.728	видимо
8159	6	1.693	каждого
8160	6	1.693	казахстана
8161	6	1.693	самолет
8162	38	1.684	алексей
8163	3	1.667	билеты
8164	3	1.667	вами
8165	3	1.667	везде
8166	3	1.667	вижу
8167	3	1.667	возрасте
8168	3	1.667	временем
8169	3	1.667	глазах
8170	3	1.667	готовится
8171	3	1.667	дай
8172	3	1.667	дала
8173	3	1.667	здание
8174	3	1.667	издание
8175	3	1.667	используют
8176	3	1.667	кино
8177	3	1.667	короткие
8178	3	1.667	лето
8179	3	1.667	лучшее
8180	3	1.667	молодых
8181	3	1.667	музыке
8182	3	1.667	набрали
8183	3	1.667	называли
8184	3	1.667	называются
8185	3	1.667	нашел
8186	3	1.667	небольшая
8187	3	1.667	некий
8188	3	1.667	остров
8189	3	1.667	подходит
8190	3	1.667	полная
8191	3	1.667	понимать
8192	3	1.667	представить
8193	3	1.667	приглашение
8194	3	1.667	радость
8195	3	1.667	родился
8196	3	1.667	родственники
8197	3	1.667	сделала
8198	3	1.667	слушать
8199	3	1.667	смотрит
8200	3	1.667	смотришь
8201	3	1.667	собирались
8202	3	1.667	стандарты
8203	3	1.667	тела
8204	3	1.667	телевизору
8205	3	1.667	теории
8206	3	1.667	тепло
8207	3	1.667	успели
8208	3	1.667	фабрики
8209	3	1.667	факты
8210	3	1.667	фу
8211	3	1.667	черные
8212	3	1.667	честь
8213	3	1.667	явления
8214	3	1.667	языках
8215	11	1.608	часто
8216	2	1.523	crocus
8217	2	1.523	people
8218	2	1.523	армию
8219	2	1.523	аудитории
8220	2	1.523	ах
8221	2	1.523	бежать
8222	2	1.523	болото
8223	2	1.523	бросит
8224	2	1.523	будучи
8225	2	1.523	вакуум
8226	2	1.523	варьируется
8227	2	1.523	век
8228	2	1.523	веке
8229	2	1.523	веков
8230	2	1.523	верил
8231	2	1.523	вернулись
8232	2	1.523	взаимоотношения
8233	2	1.523	возьмут
8234	2	1.523	воспользоваться
8235	2	1.523	выбирали
8236	2	1.523	выдали
8237	2	1.523	выражение
8238	2	1.523	выходил
8239	2	1.523	галина
8240	2	1.523	гарри
8241	2	1.523	гитлера
8242	2	1.523	глазки
8243	2	1.523	глубоко
8244	2	1.523	головой
8245	2	1.523	громкой
8246	2	1.523	гуманитариями
8247	2	1.523	девочек
8248	2	1.523	девушка
8249	2	1.523	девушкам
8250	2	1.523	дескать
8251	2	1.523	детишек
8252	2	1.523	детской
8253	2	1.523	диване
8254	2	1.523	добрая
8255	2	1.523	долгая
8256	2	1.523	доске
8257	2	1.523	думаете
8258	2	1.523	еда
8259	2	1.523	едят
8260	2	1.523	ездят
8261	2	1.523	естественным
8262	2	1.523	живой
8263	2	1.523	жизненную
8264	2	1.523	жизнью
8265	2	1.523	жилья
8266	2	1.523	заканчивая
8267	2	1.523	закончить
8268	2	1.523	зал
8269	2	1.523	залезть
8270	2	1.523	занятие
8271	2	1.523	занятости
8272	2	1.523	заходит
8273	2	1.523	заходите
8274	2	1.523	здравствуйте
8275	2	1.523	земля
8276	2	1.523	злой
8277	2	1.523	известность
8278	2	1.523	изучаем
8279	2	1.523	инженеры
8280	2	1.523	интересует
8281	2	1.523	исполнилось
8282	2	1.523	использовали
8283	2	1.523	используя
8284	2	1.523	ист
8285	2	1.523	какому
8286	2	1.523	карандаш
8287	2	1.523	классы
8288	2	1.523	книжки
8289	2	1.523	компьютерные
8290	2	1.523	контр
8291	2	1.523	красноярск
8292	2	1.523	крупную
8293	2	1.523	культуру
8294	2	1.523	личность
8295	2	1.523	логистики
8296	2	1.523	любимые
8297	2	1.523	максимум
8298	2	1.523	маленькое
8299	2	1.523	мамы
8300	2	1.523	мелким
8301	2	1.523	мелодию
8302	2	1.523	мечтать
8303	2	1.523	мешают
8304	2	1.523	мысль
8305	2	1.523	мягкий
8306	2	1.523	направлению
8307	2	1.523	наташа
8308	2	1.523	национальности
8309	2	1.523	начиналось
8310	2	1.523	небольшое
8311	2	1.523	неприятно
8312	2	1.523	нисколько
8313	2	1.523	ничем
8314	2	1.523	новосибирска
8315	2	1.523	образованием
8316	2	1.523	общения
8317	2	1.523	объясняла
8318	2	1.523	обычная
8319	2	1.523	окончания
8320	2	1.523	оп
8321	2	1.523	определенным
8322	2	1.523	остановились
8323	2	1.523	остановку
8324	2	1.523	отдыха
8325	2	1.523	открыл
8326	2	1.523	отличный
8327	2	1.523	отнеслись
8328	2	1.523	отправили
8329	2	1.523	отряд
8330	2	1.523	очевидность
8331	2	1.523	ощущение
8332	2	1.523	палец
8333	2	1.523	первыми
8334	2	1.523	перевода
8335	2	1.523	перестать
8336	2	1.523	периоды
8337	2	1.523	песок
8338	2	1.523	планеты
8339	2	1.523	площадка
8340	2	1.523	подняться
8341	2	1.523	подписать
8342	2	1.523	подходим
8343	2	1.523	поездку
8344	2	1.523	пойдешь
8345	2	1.523	поколение
8346	2	1.523	покупка
8347	2	1.523	поляки
8348	2	1.523	поменялось
8349	2	1.523	посмотри
8350	2	1.523	поставят
8351	2	1.523	поучаствовать
8352	2	1.523	поход
8353	2	1.523	похожую
8354	2	1.523	пошло
8355	2	1.523	появляется
8356	2	1.523	появляться
8357	2	1.523	правовая
8358	2	1.523	православный
8359	2	1.523	предпочитаю
8360	2	1.523	представляю
8361	2	1.523	представьте
8362	2	1.523	прекрасное
8363	2	1.523	престолов
8364	2	1.523	приглашения
8365	2	1.523	присоединение
8366	2	1.523	приходим
8367	2	1.523	приятно
8368	2	1.523	продвинулась
8369	2	1.523	проиграли
8370	2	1.523	просила
8371	2	1.523	психологии
8372	2	1.523	психологически
8373	2	1.523	разговаривать
8374	2	1.523	различие
8375	2	1.523	разницы
8376	2	1.523	режут
8377	2	1.523	ровно
8378	2	1.523	рок
8379	2	1.523	рукой
8380	2	1.523	рыба
8381	2	1.523	самостоятельной
8382	2	1.523	самостоятельность
8383	2	1.523	сделаем
8384	2	1.523	севере
8385	2	1.523	семейный
8386	2	1.523	сентябрь
8387	2	1.523	сидим
8388	2	1.523	скорой
8389	2	1.523	скором
8390	2	1.523	слежу
8391	2	1.523	смущает
8392	2	1.523	сон
8393	2	1.523	социальным
8394	2	1.523	спор
8395	2	1.523	спят
8396	2	1.523	сравнение
8397	2	1.523	средство
8398	2	1.523	ста
8399	2	1.523	странных
8400	2	1.523	сущности
8401	2	1.523	считаются
8402	2	1.523	сыр
8403	2	1.523	талант
8404	2	1.523	танцевали
8405	2	1.523	твою
8406	2	1.523	текста
8407	2	1.523	телефона
8408	2	1.523	термин
8409	2	1.523	трамп
8410	2	1.523	тройку
8411	2	1.523	тянутся
8412	2	1.523	уехал
8413	2	1.523	уехать
8414	2	1.523	умеем
8415	2	1.523	уроков
8416	2	1.523	ути
8417	2	1.523	утонуть
8418	2	1.523	учителям
8419	2	1.523	ушло
8420	2	1.523	ущемляет
8421	2	1.523	фашизм
8422	2	1.523	французов
8423	2	1.523	французские
8424	2	1.523	хиджаб
8425	2	1.523	целые
8426	2	1.523	цивилизацией
8427	2	1.523	четверо
8428	2	1.523	чувака
8429	2	1.523	чувствовал
8430	2	1.523	ш
8431	2	1.523	шик
8432	2	1.523	шоколад
8433	2	1.523	шутку
8434	2	1.523	юг
8435	24	1.517	некоторые
8436	9	1.502	отношение
8437	9	1.502	следующий
8438	9	1.502	страна
8439	61	1.497	два
8440	20	1.467	свой
8441	7	1.423	неделю
8442	7	1.423	остался
8443	7	1.423	та
8444	5	1.411	выиграл
8445	5	1.411	детали
8446	5	1.411	дороже
8447	5	1.411	зато
8448	5	1.411	знать
8449	5	1.411	оценки
8450	5	1.411	писал
8451	5	1.411	поле
8452	5	1.411	пытался
8453	5	1.411	суть
8454	5	1.411	угодно
8455	18	1.321	итоге
8456	18	1.321	пор
8457	19	1.270	слишком
8458	11	1.246	быстро
8459	16	1.174	правда
8460	12	1.158	сложно
8461	6	1.151	знаем
8462	6	1.151	иран
8463	6	1.151	поздно
8464	4	1.129	занимаются
8465	4	1.129	заставляет
8466	4	1.129	каждой
8467	4	1.129	никого
8468	4	1.129	обязаны
8469	4	1.129	оказывается
8470	4	1.129	писали
8471	4	1.129	половина
8472	4	1.129	понятие
8473	4	1.129	рыбу
8474	4	1.129	человеку
8475	9	1.113	большое
8476	7	0.988	попал
8477	7	0.988	пришли
8478	7	0.988	рассказывали
8479	24	0.911	сегодня
8480	5	0.883	ближе
8481	5	0.883	второе
8482	5	0.883	заранее
8483	5	0.883	идее
8484	5	0.883	каждом
8485	5	0.883	марина
8486	5	0.883	правильно
8487	5	0.883	проходят
8488	5	0.883	различные
8489	5	0.883	русская
8490	12	0.880	своим
8491	12	0.880	собой
8492	8	0.876	осталось
8493	3	0.847	белого
8494	3	0.847	будете
8495	3	0.847	вагоны
8496	3	0.847	вторую
8497	3	0.847	вышли
8498	3	0.847	двигаться
8499	3	0.847	длинных
8500	3	0.847	женщин
8501	3	0.847	заканчиваются
8502	3	0.847	звучит
8503	3	0.847	землю
8504	3	0.847	концов
8505	3	0.847	называлась
8506	3	0.847	ночи
8507	3	0.847	образ
8508	3	0.847	отдали
8509	3	0.847	откуда
8510	3	0.847	перевод
8511	3	0.847	подарили
8512	3	0.847	поезд
8513	3	0.847	поставили
8514	3	0.847	работали
8515	3	0.847	реклама
8516	3	0.847	руку
8517	3	0.847	северного
8518	3	0.847	сложный
8519	3	0.847	смотрели
8520	3	0.847	сомнений
8521	3	0.847	ставить
8522	3	0.847	узнать
8523	3	0.847	упала
8524	3	0.847	условно
8525	3	0.847	формат
8526	3	0.847	черный
8527	46	0.840	т
8528	9	0.795	пришлось
8529	6	0.742	виду
8530	6	0.742	снова
8531	6	0.742	тысяч
8532	11	0.686	мир
8533	19	0.665	второй
8534	19	0.665	тот
8535	7	0.651	изначально
8536	7	0.651	пусть
8537	7	0.651	становится
8538	12	0.648	наших
8539	4	0.621	имени
8540	4	0.621	крайней
8541	4	0.621	любую
8542	4	0.621	местах
8543	4	0.621	началось
8544	4	0.621	образования
8545	4	0.621	понимают
8546	4	0.621	последней
8547	4	0.621	появилось
8548	4	0.621	прямой
8549	4	0.621	рада
8550	4	0.621	уроки
8551	4	0.621	церкви
8552	13	0.617	большая
8553	8	0.587	путь
8554	15	0.570	момент
8555	2	0.564	it
8556	2	0.564	бегают
8557	2	0.564	белорусского
8558	2	0.564	близка
8559	2	0.564	вещами
8560	2	0.564	вначале
8561	2	0.564	вовремя
8562	2	0.564	встретили
8563	2	0.564	выбирать
8564	2	0.564	выразить
8565	2	0.564	высоком
8566	2	0.564	высшем
8567	2	0.564	готовилась
8568	2	0.564	давала
8569	2	0.564	девушки
8570	2	0.564	делится
8571	2	0.564	дико
8572	2	0.564	доказательств
8573	2	0.564	единую
8574	2	0.564	ждали
8575	2	0.564	живем
8576	2	0.564	журнал
8577	2	0.564	заканчивается
8578	2	0.564	заняться
8579	2	0.564	западная
8580	2	0.564	знаки
8581	2	0.564	зря
8582	2	0.564	идеальная
8583	2	0.564	изучают
8584	2	0.564	иранской
8585	2	0.564	карты
8586	2	0.564	классом
8587	2	0.564	кое
8588	2	0.564	команда
8589	2	0.564	корпуса
8590	2	0.564	лучшие
8591	2	0.564	мелкой
8592	2	0.564	менялись
8593	2	0.564	мужчины
8594	2	0.564	мягко
8595	2	0.564	наравне
8596	2	0.564	находились
8597	2	0.564	обо
8598	2	0.564	опа
8599	2	0.564	опытом
8600	2	0.564	оставался
8601	2	0.564	открывать
8602	2	0.564	отличается
8603	2	0.564	отличаются
8604	2	0.564	первому
8605	2	0.564	плохое
8606	2	0.564	площадку
8607	2	0.564	поведения
8608	2	0.564	подробностей
8609	2	0.564	полчаса
8610	2	0.564	помогли
8611	2	0.564	понимал
8612	2	0.564	попало
8613	2	0.564	порядку
8614	2	0.564	поставил
8615	2	0.564	принесли
8616	2	0.564	принимается
8617	2	0.564	проводился
8618	2	0.564	происхождения
8619	2	0.564	проспект
8620	2	0.564	пыталась
8621	2	0.564	различным
8622	2	0.564	редко
8623	2	0.564	росли
8624	2	0.564	светлое
8625	2	0.564	сдать
8626	2	0.564	сделан
8627	2	0.564	сердце
8628	2	0.564	способами
8629	2	0.564	способен
8630	2	0.564	станции
